Date,Open,High,Low,Close,Adj Close,Volume
2/5/2014,28.613113403320312,28.79804801940918,28.228729248046875,28.60860824584961,28.60860824584961,95684220
2/6/2014,28.807056427001953,29.03303337097168,28.717466354370117,29.02802848815918,29.02802848815918,77786136
2/7/2014,29.2199707,29.47697639465332,29.04304313659668,29.465465545654297,29.465465545654297,105342552
2/10/2014,29.324323654174805,29.589590072631836,29.25475502,29.352603912353516,29.352603912353516,77730192
2/11/2014,29.533784866333008,29.826576232910156,29.334585189819336,29.784284591674805,29.784284591674805,81949968
2/12/2014,29.75475502,29.77977943,29.564064025878906,29.69694709777832,29.69694709777832,68911020
2/13/2014,29.548297882080078,30.027528762817383,29.521020889282227,30.027528762817383,30.027528762817383,73382544
2/14/2014,29.920169830322266,30.139890670776367,29.849849700927734,30.100099563598633,30.100099563598633,87380532
2/18/2014,30.06531524658203,30.352102279663086,30.0300293,30.30230140686035,30.30230140686035,84271644
2/19/2014,30.162662506103516,30.260761260986328,29.967466354370117,30.08858871459961,30.08858871459961,84059856
2/20/2014,30.10860824584961,30.202451705932617,30.03553581237793,30.132883071899414,30.132883071899414,67963968
2/21/2014,30.225475311279297,30.277027130126953,30.10110092163086,30.124874114990234,30.124874114990234,74417508
2/24/2014,30.16416358947754,30.534534454345703,30.157657623291016,30.343093872070312,30.343093872070312,66905028
2/25/2014,30.42892837524414,30.643142700195312,30.290790557861328,30.53053092956543,30.53053092956543,57490452
2/26/2014,30.630630493164062,30.75275230407715,30.374374389648438,30.53478432,30.53478432,79208712
2/27/2014,30.4902401,30.63638687133789,30.455705642700195,30.510761260986328,30.510761260986328,50349600
2/28/2014,30.539039611816406,30.635385513305664,30.185686111450195,30.421672821044922,30.421672821044922,92451456
3/3/2014,30.198949813842773,30.226226806640625,29.833332061767578,30.097347259521484,30.097347259521484,84107808
3/4/2014,30.405405044555664,30.430429458618164,30.26776885986328,30.403152465820312,30.403152465820312,58649292
3/5/2014,30.40665626525879,30.607608795166016,30.31556510925293,30.48698616027832,30.48698616027832,49362588
3/6/2014,30.587587356567383,30.68443489074707,30.495494842529297,30.520771026611328,30.520771026611328,50673276
3/7/2014,30.700700759887695,30.705455780029297,30.316316604614258,30.400150299072266,30.400150299072266,60543396
3/10/2014,30.422672271728516,30.471471786499023,30.132381439208984,30.319570541381836,30.319570541381836,48535416
3/11/2014,30.374624252319336,30.38838768005371,29.945945739746094,30.02977943,30.02977943,68451480
3/12/2014,29.939939498901367,30.226476669311523,29.634384155273438,30.21271324157715,30.21271324157715,78493428
3/13/2014,30.228979110717773,30.29279327392578,29.648649215698242,29.756256103515625,29.756256103515625,93730176
3/14/2014,29.579328536987305,29.801551818847656,29.342592239379883,29.349348068237305,29.349348068237305,91664244
3/17/2014,29.510761260986328,29.956707000732422,29.48223114013672,29.832332611083984,29.832332611083984,86397516
3/18/2014,29.89664649963379,30.31856918334961,29.856355667114258,30.311811447143555,30.311811447143555,72527400
3/19/2014,30.32532501220703,30.330080032348633,29.890140533447266,30.011260986328125,30.011260986328125,64451484
3/20/2014,30.028778076171875,30.27052116394043,29.91391372680664,29.958959579467773,29.958959579467773,67320612
3/21/2014,30.187938690185547,30.271020889282227,29.59084129333496,29.605606079101562,29.605606079101562,128211660
3/24/2014,29.634384155273438,29.652151107788086,28.677427291870117,28.97722625732422,28.97722625732422,121362516
3/25/2014,29.17917823791504,29.27527428,28.703704833984375,28.996997833251953,28.996997833251953,96311592
3/26/2014,29.079328536987305,29.31856918334961,28.31581687927246,28.327577590942383,28.327577590942383,103096800
3/27/2014,28.299549102783203,28.326826095581055,27.580080032348633,27.884885787963867,27.884885787963867,152735112
3/28/2014,28.003002166748047,28.358108520507812,27.97222137451172,28.031782150268555,28.031782150268555,90265644
3/31/2014,28.288288116455078,28.40340232849121,27.849098205566406,27.890640258789062,27.890640258789062,77614308
4/1/2014,28.03478432,28.465965270996094,27.977977752685547,28.400651931762695,28.400651931762695,87152760
4/2/2014,28.57607650756836,28.648649215698242,28.128128051757812,28.405906677246094,28.405906677246094,83360556
4/3/2014,28.66950035095215,29.415000915527344,28.300500869750977,28.575000762939453,28.575000762939453,80366000
4/4/2014,28.927499771118164,28.986000061035156,27.22450065612793,27.262500762939453,27.262500762939453,107274000
4/7/2014,27.239500045776367,27.49250030517578,26.526500701904297,27.03149986,27.03149986,79232000
4/8/2014,27.252500534057617,27.993999481201172,27.235000610351562,27.875499725341797,27.875499725341797,69650000
4/9/2014,28.29199981689453,28.389999389648438,27.768999099731445,28.351999282836914,28.351999282836914,60632000
4/10/2014,28.399999618530273,28.410499572753906,27.274999618530273,27.33449935913086,27.33449935913086,65890000
4/11/2014,26.89699935913086,27.379499435424805,26.670000076293945,26.88800048828125,26.88800048828125,63494000
4/14/2014,27.183000564575195,27.650999069213867,27.025999069213867,27.260000228881836,27.260000228881836,50824000
4/15/2014,27.549999237060547,27.644500732421875,26.531999588012695,27.434999465942383,27.434999465942383,79956000
4/16/2014,27.885000228881836,28.200000762939453,27.655000686645508,28.19499969482422,28.19499969482422,91644000
4/17/2014,27.81599998474121,27.850000381469727,26.969999313354492,27.16699981689453,27.16699981689453,112294000
4/21/2014,27.200000762939453,27.200000762939453,26.700000762939453,26.96850014,26.96850014,48502000
4/22/2014,26.799999237060547,27.399999618530273,26.799999237060547,27.274999618530273,27.274999618530273,46622000
4/23/2014,27.183500289916992,27.239999771118164,26.40649986,26.875499725341797,26.875499725341797,39114000
4/24/2014,27.08449935913086,27.125,26.549999237060547,26.722000122070312,26.722000122070312,41348000
4/25/2014,26.613000869750977,26.69300079345703,26.125,26.155000686645508,26.155000686645508,47400000
4/28/2014,26.290000915527344,26.295000076293945,25.549999237060547,26.14900016784668,26.14900016784668,75056000
4/29/2014,26.194499969482422,26.88800048828125,26.149999618530273,26.816499710083008,26.816499710083008,50704000
4/30/2014,26.756000518798828,26.816999435424805,26.454500198364258,26.743999481201172,26.743999481201172,40770000
5/1/2014,26.712499618530273,26.995500564575195,26.64299964904785,26.92650032043457,26.92650032043457,40086000
5/2/2014,27.07200050354004,27.12000084,26.66349983215332,26.693500518798828,26.693500518798828,35616000
5/5/2014,26.511999130249023,26.785999298095703,26.378999710083008,26.76650047302246,26.76650047302246,24568000
5/6/2014,26.670499801635742,26.727500915527344,26.113000869750977,26.12849998474121,26.12849998474121,36700000
5/7/2014,26.162500381469727,26.221500396728516,25.554500579833984,25.899999618530273,25.899999618530273,61486000
5/8/2014,25.785999298095703,26.36750030517578,25.722999572753906,26.008499145507812,26.008499145507812,49040000
5/9/2014,25.93250084,26.36750030517578,25.714000701904297,26.33099937438965,26.33099937438965,45224000
5/12/2014,26.591999053955078,26.9375,26.375499725341797,26.921499252319336,26.921499252319336,38968000
5/13/2014,26.979000091552734,27.199499130249023,26.895000457763672,27.07699966430664,27.07699966430664,40240000
5/14/2014,27.090999603271484,27.090999603271484,26.655500411987305,26.720500946044922,26.720500946044922,25618000
5/15/2014,26.656999588012695,26.700000762939453,26.265499114990234,26.45599937438965,26.45599937438965,36658000
5/16/2014,26.479999542236328,26.54199981689453,26.178499221801758,26.415000915527344,26.415000915527344,38154000
5/19/2014,26.444000244140625,26.967500686645508,26.283000946044922,26.941499710083008,26.941499710083008,39530000
5/20/2014,27,27.31749916,26.828500747680664,27.019500732421875,27.019500732421875,48506000
5/21/2014,27.145000457763672,27.487499237060547,27.105499267578125,27.485000610351562,27.485000610351562,31294000
5/22/2014,27.610000610351562,27.898000717163086,27.549999237060547,27.772499084472656,27.772499084472656,42994000
5/23/2014,27.90649986,28.25,27.708499908447266,28.190000534057617,28.190000534057617,53450000
5/27/2014,28.388999938964844,28.743499755859375,28.207500457763672,28.743499755859375,28.743499755859375,43716000
5/28/2014,28.728500366210938,28.882999420166016,28.497499465942383,28.522499084472656,28.522499084472656,31632000
5/29/2014,28.66950035095215,28.673999786376953,28.422500610351562,28.527999877929688,28.527999877929688,28222000
5/30/2014,28.582000732421875,28.628999710083008,28.289499282836914,28.582500457763672,28.582500457763672,37434000
6/2/2014,28.487499237060547,28.52050018310547,27.834999084472656,28.216999053955078,28.216999053955078,33210000
6/3/2014,28.045000076293945,28.12000084,27.62649917602539,27.725500106811523,27.725500106811523,40626000
6/4/2014,27.576000213623047,27.929000854492188,27.42799949645996,27.687999725341797,27.687999725341797,34582000
6/5/2014,27.855499267578125,28.25,27.752500534057617,28.24650001525879,28.24650001525879,35868000
6/6/2014,28.408000946044922,28.440000534057617,27.979000091552734,28.30150032043457,28.30150032043457,34804000
6/9/2014,28.337499618530273,28.600000381469727,28.26099967956543,28.536500930786133,28.536500930786133,30594000
6/10/2014,28.43899917602539,28.600000381469727,28.306499481201172,28.415000915527344,28.415000915527344,29676000
6/11/2014,28.29599952697754,28.44849967956543,28.18400001525879,28.375,28.375,22580000
6/12/2014,28.350000381469727,28.350000381469727,27.857500076293945,27.975000381469727,27.975000381469727,30930000
6/13/2014,28.003999710083008,28.032499313354492,27.68600082397461,28.017499923706055,28.017499923706055,27066000
6/16/2014,27.862499237060547,27.899499893188477,27.5,27.614999771118164,27.614999771118164,39436000
6/17/2014,27.618000030517578,27.687000274658203,27.37350082397461,27.53100014,27.53100014,29552000
6/18/2014,27.639999389648438,28.06999969482422,27.57900047302246,28.033000946044922,28.033000946044922,41212000
6/19/2014,28.05750084,28.25,27.833499908447266,28.249500274658203,28.249500274658203,52548000
6/20/2014,28.322500228881836,28.338499069213867,27.96850014,28.326000213623047,28.326000213623047,63212000
6/23/2014,28.217500686645508,28.722000122070312,28.174999237060547,28.714500427246094,28.714500427246094,34456000
6/24/2014,28.711000442504883,29.112499237060547,28.45800018310547,28.62700080871582,28.62700080871582,56886000
6/25/2014,28.677499771118164,29.364999771118164,28.663000106811523,29.296499252319336,29.296499252319336,42294000
6/26/2014,29.46500015258789,29.479999542236328,28.979999542236328,29.238500595092773,29.238500595092773,40248000
6/27/2014,29.272499084472656,29.393999099731445,29.131000518798828,29.284500122070312,29.284500122070312,40426000
6/30/2014,29.33799934387207,29.385499954223633,29.164499282836914,29.23349952697754,29.23349952697754,29578000
7/1/2014,29.38249969482422,29.683000564575195,29.31450080871582,29.574499130249023,29.574499130249023,32864000
7/2/2014,29.613000869750977,29.707500457763672,29.45549964904785,29.538999557495117,29.538999557495117,23916000
7/3/2014,29.584999084472656,29.712499618530273,29.450000762939453,29.65399932861328,29.65399932861328,17978000
7/7/2014,29.675500869750977,29.782499313354492,29.39699935913086,29.538000106811523,29.538000106811523,26734000
7/8/2014,29.318500518798828,29.398500442504883,28.700000762939453,28.920000076293945,28.920000076293945,42504000
7/9/2014,28.947500228881836,29.204999923706055,28.850000381469727,29.167999267578125,29.167999267578125,27456000
7/10/2014,28.649999618530273,29.262500762939453,28.604999542236328,29.00200080871582,29.00200080871582,28724000
7/11/2014,29.049999237060547,29.411500930786133,29.02899932861328,29.332500457763672,29.332500457763672,30232000
7/14/2014,29.530000686645508,29.743000030517578,29.33449935913086,29.71299934387207,29.71299934387207,39032000
7/15/2014,29.75749969482422,29.764999389648438,29.265499114990234,29.652999877929688,29.652999877929688,33476000
7/16/2014,29.844499588012695,29.850000381469727,29.512500762939453,29.53100014,29.53100014,28816000
7/17/2014,29.44849967956543,29.475000381469727,28.842500686645508,29.041000366210938,29.041000366210938,58706000
7/18/2014,30.15049934387207,30.334999084472656,29.54599952697754,30.25550079345703,30.25550079345703,97432000
7/21/2014,30.06749916,30.20800018310547,29.72249984741211,29.922000885009766,29.922000885009766,44758000
7/22/2014,29.985000610351562,30.444499969482422,29.96299934387207,30.178499221801758,30.178499221801758,37632000
7/23/2014,30.102500915527344,30.352500915527344,30.06749916,30.25950050354004,30.25950050354004,22120000
7/24/2014,30.276500701904297,30.445499420166016,30.049999237060547,30.15049934387207,30.15049934387207,27100000
7/25/2014,29.962499618530273,30.049999237060547,29.787500381469727,29.90399932861328,29.90399932861328,27200000
7/28/2014,29.887500762939453,30.05500030517578,29.629499435424805,29.951000213623047,29.951000213623047,27162000
7/29/2014,29.885000228881836,29.92449951171875,29.60849952697754,29.697500228881836,29.697500228881836,27332000
7/30/2014,29.79050064086914,29.922500610351562,29.635000228881836,29.77199935913086,29.77199935913086,24302000
7/31/2014,29.447999954223633,29.59950065612793,28.884000778198242,28.977500915527344,28.977500915527344,46190000
8/1/2014,28.927499771118164,29.171499252319336,28.514999389648438,28.68000030517578,28.68000030517578,44266000
8/4/2014,28.82550048828125,29.19099998474121,28.613000869750977,29.113500595092773,29.113500595092773,30388000
8/5/2014,28.96899986,29.010000228881836,28.515499114990234,28.656999588012695,28.656999588012695,32876000
8/6/2014,28.475000381469727,28.93199920654297,28.372499465942383,28.72450065612793,28.72450065612793,26456000
8/7/2014,28.802499771118164,28.91550064086914,28.471500396728516,28.590499877929688,28.590499877929688,23260000
